#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
120000,-2678376.769590441,300.34629543273667,1996.989567624304,1.0141083484632374,52.3
122000,-2675042.081312755,299.53248502337624,1996.9935776540055,1.0141063120998546,52.3
124000,-2676691.5945655573,300.6783473448855,1991.6428137650398,1.016830818420392,52.3
126000,-2677692.0499120504,299.53566791633244,1992.4996114622254,1.0163935695001722,52.3
128000,-2679317.755708305,298.75948425449127,1993.2252786499355,1.0160235343259818,52.2
130000,-2677838.9435108155,300.77561402445457,1993.5061470801063,1.0158803850633018,52.2
132000,-2675263.0974304844,299.89781274116166,1994.0817005887402,1.0155871706379334,52.2
134000,-2677521.27157362,300.17218305132917,1992.8216031344887,1.0162293449330528,52.2
136000,-2675548.8158032633,300.1195470996197,1991.6894715824922,1.016806997886427,52.1
138000,-2679684.832230715,300.8898998717643,1992.6257879742066,1.01632920970107,52.1
140000,-2677686.1677866243,300.3627247999874,1993.0168851673084,1.016129771600902,52.1
142000,-2679842.3694715537,300.1866550580311,1994.692081665234,1.015276398265503,52.1
144000,-2676225.2406713683,299.41739995170445,1995.4681504305845,1.0148815413990975,52.1
146000,-2676352.3838925734,299.9173918519174,1995.2209417884326,1.0150072856124523,52.1
148000,-2675691.09782107,301.2097515636379,1990.5224220427665,1.0174031550187115,52
150000,-2676352.5092106517,298.9731124545496,1994.274253679583,1.015489112686092,52
152000,-2679597.31315146,300.0105812581941,1991.7899112541118,1.0167557235224032,52
154000,-2675733.953677049,299.55522312178465,1993.6650673524143,1.0157994065729474,52
156000,-2679319.74254046,300.98445755971306,1992.8588195952816,1.0162103669406328,51.9
158000,-2677474.301761059,299.9996050233818,1992.7293746479068,1.0162763785622528,51.9
160000,-2679115.6335003376,300.46138218873347,1991.6315208642761,1.016836584029846,51.9
162000,-2680681.2083524913,300.4604782700004,1993.9543432520488,1.0156520379593286,51.9
164000,-2678527.4445806295,300.5419521821693,1994.7253901794104,1.0152594448801042,51.9
166000,-2674615.1654784996,300.733235299493,1995.1856366156335,1.0150252463510188,51.9
168000,-2675256.9980439935,299.5555564640538,1994.1816439556194,1.0155362719640337,51.9
170000,-2676946.25309634,301.09441168158247,1993.8394980716105,1.0157105395296278,51.9
172000,-2678909.3443816435,300.9766264456829,1991.5386537938014,1.016883999948453,51.9
174000,-2676331.714049749,299.660121008731,1996.816720180771,1.0141961311994925,51.9
176000,-2677626.353435831,299.818103614618,1990.9349841137773,1.0171923284693583,51.9
178000,-2677815.1243200153,300.0159593393209,1991.627561662663,1.0168386054223602,51.8
180000,-2678187.902444208,299.3997019346572,1993.3316922051965,1.0159692941426048,51.8
182000,-2678639.203891333,301.12678417490974,1990.1833969788006,1.017576468277295,51.8
184000,-2679728.0479970705,301.7050893555626,1989.5789007809005,1.0178856397838407,51.8
186000,-2676468.0007451177,300.36874639712875,1995.0871547406375,1.0150753502220158,51.8
188000,-2680067.6866246313,300.4577731004512,1996.7694531675022,1.0142201389896328,51.8
190000,-2679629.950741602,300.0932074880403,1995.034461380385,1.0151021606516841,51.7
192000,-2678287.0472991,300.28573552058765,1992.626945659968,1.0163286192293526,51.7
194000,-2678176.5503350515,299.8857978373112,1994.7151935489817,1.0152646347063923,51.7
196000,-2678431.3423693776,300.69738413293095,1993.0939825507394,1.0160904654029488,51.6
198000,-2680487.1578368656,299.791425789535,1991.6343607618567,1.0168351341092121,51.6
200000,-2676468.2782743145,300.104078611099,1993.5045368407227,1.0158812056335964,51.5
202000,-2677908.7342566308,299.13054449888625,1993.5697181697963,1.0158479905989977,51.5
204000,-2679153.1076317597,300.0408246766076,1993.945263083019,1.015656663107446,51.5
206000,-2678767.013636112,301.1006305704186,1991.9499150071586,1.0166740524269255,51.4
208000,-2680120.5661986712,301.0762052988653,1991.8978297725878,1.0167006369764497,51.4
210000,-2675714.7035878226,299.8273522855906,1996.005904944908,1.0146081167919663,51.4
212000,-2675801.7937701177,299.4352157217056,1993.9788907110103,1.0156395344785558,51.4
214000,-2680322.9616549257,300.18972930625455,1992.0745808879976,1.016610428018739,51.3
216000,-2676356.6053896956,300.2838863015174,1992.0717240977021,1.0166118859194613,51.3
218000,-2678508.1185556836,299.4746686451851,1991.0272853761187,1.0171451728443945,51.3
220000,-2677633.427689301,301.4935740875671,1993.6356272435487,1.015814406929435,51.3
222000,-2680165.4101418294,300.40439063067976,1991.1923310861066,1.01706086383788,51.3
224000,-2678329.6835766137,300.5092105063151,1990.3606986465306,1.017485822393365,51.2
226000,-2678568.9945467617,300.7827543610972,1991.692592574137,1.0168054045450865,51.2
228000,-2678209.528147027,300.82097659525675,1991.0410570546026,1.0171381374313164,51.2
230000,-2679408.7573083695,301.1902688104868,1993.0998113688613,1.0160874938475433,51.2
232000,-2676127.7351798415,300.54385979176107,1993.3494768598125,1.015960229669362,51.2
234000,-2675809.330245681,300.5088219197792,1995.5602386989483,1.0148347080928761,51.1
236000,-2677708.30353898,299.1431195802741,1993.7100731595006,1.0157764760211354,51.1
238000,-2676448.600890411,300.8249430101831,1996.129274858661,1.0145454093724429,51.1
240000,-2674763.77835558,301.3670974356888,1995.641105964012,1.0147935850136363,51
242000,-2675850.698044626,300.10683285305805,1993.6080589390735,1.015828453963773,51
244000,-2677400.8281486556,298.89205336169255,1994.3586394404385,1.0154461450774983,50.9
246000,-2676979.8025255986,299.69911033445993,1993.537220870115,1.01586455026803,50.9
248000,-2679085.093422588,300.0068508043644,1991.7209872854278,1.0167909085910423,50.9
250000,-2678828.850728955,299.4728163713502,1994.0895525374085,1.0155831716508659,50.8
252000,-2678270.566588536,300.42459849965866,1989.3146786006002,1.0180208360732632,50.8
254000,-2675723.9057264607,300.1093502809552,1994.0835366390656,1.015586235537111,50.8
256000,-2676451.0188423134,300.49005924876855,1993.6503419754597,1.0158069094077509,50.8
258000,-2675308.4948756583,300.0617431560124,1996.1335450010477,1.014543239050038,50.7
260000,-2678615.128217796,299.98726732168876,1995.3395307795067,1.014946960696278,50.7
262000,-2676873.406352697,300.96861381598904,1994.1204464193797,1.0155674377433714,50.7
264000,-2677900.619507473,301.5814618269652,1992.4729055522248,1.0164071926290574,50.7
266000,-2677448.4661857076,299.8394847792506,1992.7460086749604,1.0162678954095072,50.7
268000,-2677581.364414571,299.39543598561164,1994.76691236351,1.015238311689395,50.6
270000,-2679554.683452174,300.5127050782276,1991.1084418131134,1.0171037145910915,50.6
272000,-2678383.312198814,301.2176085313374,1992.083670993881,1.0166057891089546,50.6
274000,-2677529.421410503,300.4456433302925,1992.6348290014016,1.016324598389509,50.6
276000,-2678863.6803463176,300.01320494056563,1995.0674522099443,1.0150853747217996,50.6
278000,-2678287.844667198,300.0820385690801,1989.647856636976,1.017850362598763,50.5
280000,-2677910.518452041,301.2972277318456,1991.3966410608941,1.016956517132074,50.5
282000,-2677758.8115267493,301.647683283284,1995.868593628082,1.0146779195720812,50.5
284000,-2676469.9465196207,300.57523690941593,1992.3437760842828,1.016473068870684,50.5
286000,-2679472.428603044,299.95431318561384,1990.7748061421792,1.0172741718819815,50.5
288000,-2675363.4531879835,300.0412142649172,1995.8487038398102,1.0146880314252218,50.5
290000,-2679599.079850193,300.63530637946286,1991.6557738078577,1.0168242017293359,50.4
292000,-2678847.621450832,301.42745149655383,1991.9275213090461,1.0166854821057492,50.4
294000,-2679101.055793287,300.0431778901745,1993.3929699344567,1.0159380628238022,50.4
296000,-2678115.6845185403,299.7815399528045,1990.3611498877053,1.0174855917158832,50.4
298000,-2679770.4658427443,299.9357828944229,1991.3475155852057,1.0169816049041818,50.4
300000,-2676140.451474456,299.45135716857703,1994.4191957751257,1.0154153131958414,50.4
302000,-2682574.3531770743,299.5874470204199,1991.9166095418138,1.0166910515333427,50.4
304000,-2676300.979666671,301.4200274408433,1992.9907467629166,1.0161430983114887,50.4
306000,-2680291.2538821474,300.4807147019292,1993.7236239507374,1.0157695720677467,50.4
308000,-2676748.9215972945,299.54867335961694,1992.1730196348747,1.0165601945020666,50.4
310000,-2676759.1683749687,300.6776947345806,1995.0394115357806,1.0150996419478386,50.4
312000,-2680159.9939375725,301.06937137960455,1996.09481423722,1.0145629245050096,50.4
314000,-2677931.2161170617,300.6990502911986,1997.3761469596059,1.0139120743003214,50.4
316000,-2679267.8968841303,300.96578042432395,1994.4418691668914,1.0154037696610025,50.4
318000,-2676123.3016019836,300.37612975304984,1991.0999642489594,1.0171080451431211,50.4
320000,-2678038.7437506393,301.10310639306255,1994.4031813480005,1.0154234666598385,50.4
322000,-2677980.1219054013,300.0690272226457,1992.84861563547,1.0162155702308693,50.4
324000,-2677132.601702409,301.0646864518989,1992.6222211928948,1.0163310289239982,50.3
326000,-2678579.3051371947,299.9483102249541,1991.787560098222,1.016756923726308,50.3
328000,-2678991.775535699,300.1096550168408,1993.9643697612564,1.0156469308246852,50.3
330000,-2678845.3217858803,300.10152988886836,1993.6010923997803,1.0158320037254915,50.3
332000,-2680566.85727372,300.0972126366309,1990.2795556091487,1.0175273049528823,50.3
334000,-2681386.629533801,299.23202886661414,1992.3176491729462,1.0164863987238615,50.3
336000,-2680017.076093901,300.42404355525065,1990.6060208847116,1.0173604274650627,50.3
338000,-2680901.4947605543,300.61781527296165,1991.5484785540032,1.016878983429116,50.3
340000,-2677427.0620249975,300.3034377969769,1995.3777454758495,1.014927522827937,50.3
342000,-2678926.9670398943,299.94903506800694,1993.2657702711326,1.0160028946096467,50.3
344000,-2677664.778986506,300.73102078420305,1992.4831390010154,1.0164019723334612,50.3
346000,-2679453.269868577,301.4785571240031,1993.1766037592017,1.0160483463945278,50.3
348000,-2678631.0830844324,301.3998740140628,1992.1906880755707,1.0165511787820265,50.3
350000,-2678796.171335995,299.76276117518387,1992.646164137506,1.0163188170431485,50.2
352000,-2675871.4456775077,299.77419662566905,1995.6531607034822,1.0147874551547387,50.2
354000,-2679391.249094017,300.2101984732713,1993.2507385728481,1.0160105565904862,50.2
356000,-2677827.304427037,300.3591554277246,1993.8823778400915,1.0156886959980018,50.2
358000,-2680039.7998573612,300.4421105997418,1992.2100527753028,1.0165412976912689,50.2
360000,-2680000.776499074,301.29155203723144,1991.803835445668,1.0167486156429986,50.2
362000,-2677041.9223154075,301.1104567494091,1995.0286527388366,1.0151051161804572,50.2
364000,-2679428.294633312,300.79568279343584,1995.7767122761582,1.0147246332041442,50.2
366000,-2677149.75662905,299.60134148930723,1994.7075423137471,1.0152685290259258,50.2
368000,-2677311.4530959167,300.87637535034514,1996.1154207444106,1.014552450863064,50.2
370000,-2679768.995898409,300.4834035544482,1991.722753468944,1.0167900069397762,50.2
372000,-2680014.2368555535,300.66851729448194,1991.6121955081983,1.0168464507745385,50.2
374000,-2679767.639511237,300.89345312102296,1995.4065296797705,1.0149128822620435,50.2
376000,-2677567.125458166,299.2405806222829,1994.9420282862743,1.0151491941154225,50.1
378000,-2679106.9099991787,300.2007100602046,1995.7494896497365,1.014738474354927,50.1
380000,-2679373.8083944414,299.33808819667655,1993.2846233786183,1.0159932849374738,50.1
382000,-2680159.0948179103,300.27723249565656,1994.6217986252075,1.0153121728227583,50.1
384000,-2677781.0113439,298.80832545383555,1993.3645673904698,1.0159525384626238,50.1
386000,-2679279.6018156,299.9437651590528,1993.6281244428503,1.0158182298354967,50.1
388000,-2678522.977527803,300.57766078304155,1990.857184646998,1.0172320786942248,50.1
390000,-2678343.646200048,300.79684193392114,1990.2183368550266,1.0175586039077464,50
392000,-2678916.8844475355,298.9416806798556,1995.5764520064824,1.0148264629428585,50
394000,-2677778.4123508316,300.3980917426079,1993.8825995306506,1.0156885830682862,50
396000,-2678459.1932062134,300.28387268438956,1993.5861285722767,1.0158396285452362,50
398000,-2677536.5012150016,301.73671763292475,1993.6005352968884,1.0158322875952723,50
400000,-2676033.366942335,299.4675332902639,1994.9941079884957,1.0151226934518225,50
402000,-2676934.912706537,299.47409234534456,1993.9726556474016,1.0156427103381058,50
404000,-2680016.179987695,299.535938042201,1995.9927738693684,1.0146147916136385,50
406000,-2678461.9007022716,299.964303331498,1994.9889449761056,1.0151253205796853,50
408000,-2678706.7933702916,301.23781603952364,1995.0322431926795,1.0151032892986722,49.9
410000,-2679556.124734482,301.3559051007789,1994.4804823480915,1.0153841114241353,49.9
412000,-2677682.6308184266,300.4723013838172,1991.2682160544498,1.0170221048043993,49.9
414000,-2677966.6085661836,299.5861894328615,1990.323358495324,1.017504911288793,49.9
416000,-2679031.785097789,300.1380943151393,1994.4243259164691,1.0154127013022682,49.9
418000,-2678617.757065395,299.83315426875373,1988.250347682212,1.0185657931269156,49.9
420000,-2679243.4327604026,299.34333332970755,1992.4346546258848,1.016426705698942,49.9
422000,-2675294.0571643226,300.43729674496893,1999.3948398157863,1.0128883760190086,49.9
424000,-2679442.718160318,301.62969265803133,1995.0365767349679,1.0151010843300603,49.9
426000,-2677323.7426417097,299.53224927681396,1992.5464870560031,1.0163696583631465,49.8
428000,-2678760.051804086,301.6163303348576,1992.883754653198,1.0161976520673766,49.8
430000,-2681291.2926400416,299.50011922715817,1993.726653660078,1.0157680284827448,49.8
432000,-2675247.1426810063,300.220385857812,1994.6658393865077,1.0152897554733629,49.8
434000,-2677276.228707252,300.797071164436,1993.6827222809218,1.0157904112269474,49.8
436000,-2679337.0780277494,299.81921370635405,1992.2504371892592,1.0165206916350207,49.8
438000,-2678840.002024051,300.16889720791005,1990.1011653479686,1.0176185148696693,49.8
440000,-2678710.753864715,300.27088007129544,1994.6709376779183,1.0152871604372886,49.8
442000,-2678541.2117938343,299.80099949995656,1993.341119265105,1.0159644893436128,49.8
444000,-2678433.515856549,299.9372671709351,1989.9046880437334,1.0177189915124667,49.8
446000,-2678139.6037654616,300.85359708771205,1992.2989394262554,1.0164959445819948,49.8
448000,-2678303.1555026155,300.17364967923214,1996.1478269333802,1.014535980250017,49.8
450000,-2678960.9393910654,301.10298334821715,1992.9080639154402,1.0161852566058593,49.8
452000,-2680376.3763388656,301.01633925567404,1993.6446629619222,1.0158098029932014,49.8
454000,-2676922.5995329823,299.99339659546285,1990.9980522039023,1.0171601072537846,49.8
456000,-2676575.2310974505,299.69765091632496,1994.4761660489582,1.0153863088440065,49.7
458000,-2679346.8056660406,300.2557553199264,1994.7316982826185,1.0152562342421187,49.7
460000,-2678877.736194849,300.62552854110936,1993.7853943547009,1.015738102032417,49.7
462000,-2675681.647779055,300.4991194222953,1994.4889016898965,1.0153798251802308,49.7
464000,-2680152.7250599638,300.21824932542245,1992.217885548263,1.0165373009712078,49.7
466000,-2681524.0585085936,299.512929997554,1992.864251535145,1.0162075970612505,49.7
468000,-2677048.174469808,300.6190622521095,1993.5251605823896,1.0158706959736417,49.7
470000,-2678797.7690075375,301.29037891152444,1995.6676438050781,1.0147800905668243,49.7
472000,-2681045.2999905627,300.3884930677661,1991.4257644759339,1.0169416447490536,49.7
474000,-2679022.064284129,301.41228418607955,1992.8639662687347,1.0162077425252154,49.7
476000,-2679643.141138848,300.5142031473808,1993.558883891461,1.015853511368896,49.7
478000,-2678745.000951506,300.8148086411611,1990.147698302515,1.0175947212607133,49.7
480000,-2679514.6025177985,300.3125166419311,1993.26595970936,1.0160027980496333,49.7
482000,-2677488.1648224704,300.1262971935598,1991.6404406758963,1.016832029999614,49.7
484000,-2682201.4768048543,300.181852291175,1987.4749724031112,1.0189631670546853,49.7
486000,-2680765.690549873,300.22341579540216,1992.5300010495334,1.016378067710436,49.7
488000,-2677084.943765793,299.99733637126246,1994.465153988447,1.0153919151066444,49.7
490000,-2677828.765390698,300.3983442062296,1989.0765764522407,1.0181426981227253,49.7
492000,-2677254.9376548603,301.2758091693337,1995.0436319533612,1.015097494554014,49.7
494000,-2679683.0165628567,300.2431289887087,1989.01048223085,1.0181765306990231,49.6
496000,-2676808.5414961483,298.87532935372025,1993.8169247582036,1.015722039057019,49.6
498000,-2674530.5605169293,298.8096642611224,1994.5592651955685,1.0153440048938471,49.6
500000,-2677885.87997221,299.39472153625377,1995.3601787115247,1.0149364580531615,49.6
502000,-2677797.87601606,300.1705173980184,1991.698751543382,1.0168022602577238,49.6
504000,-2677096.329444006,300.73241140978047,1989.6751290429852,1.0178364109601563,49.6
506000,-2680468.073276704,300.5114066735565,1988.7780183894185,1.0182955430902467,49.6
508000,-2679557.6293592677,300.9159439697784,1989.17089982551,1.0180944193882209,49.6
510000,-2681396.3344952315,300.0728428582349,1991.4199111718215,1.0169446338065988,49.6
512000,-2677047.6545535773,301.26035074166754,1993.3009541548458,1.01598496107702,49.6
514000,-2678004.422297301,300.3358938186782,1990.9173562383023,1.0172013348400366,49.6
516000,-2676827.1684199665,299.89504669269047,1991.3017685789514,1.0170049684468523,49.6
518000,-2679757.189167466,300.24289992783196,1991.7379510453877,1.0167822485176155,49.6
520000,-2679605.360064827,300.4056167402075,1988.8947320946281,1.018235786762315,49.6
522000,-2677104.0876399614,300.17246829928354,1996.8175346676314,1.0141957175165153,49.6
524000,-2678923.2020632215,299.93917592289876,1996.5851729756193,1.014313749161818,49.6
526000,-2679758.1773900874,300.61661709174376,1990.9028966434248,1.0172087226032647,49.6
528000,-2679636.7269392535,300.44432115189977,1991.8763013476444,1.0167116255922277,49.6
530000,-2676861.2959581222,299.89354807048784,1993.0664842241172,1.0161044843971552,49.6
532000,-2680489.1701597925,300.94725022749634,1993.0934373634373,1.0160907433425623,49.6
534000,-2678441.564247569,300.5325381917076,1992.8890092652134,1.016194972678626,49.6
536000,-2676764.526185002,300.2060351679316,1996.1891588240728,1.0145149738789252,49.6
538000,-2675357.8501386326,300.3938295950494,1997.4693825038237,1.013864748096043,49.6
540000,-2676407.968444893,301.02236056924403,1997.7722901348727,1.0137110231842668,49.6
542000,-2677549.8072877806,300.30908453730774,1994.8096917392418,1.0152165395567587,49.6
544000,-2676908.7186428737,301.457718788596,1995.025151980875,1.0151068974298383,49.6
546000,-2678160.8032719605,300.83235089690123,1995.7221815762305,1.0147523593300518,49.6
548000,-2674840.503671054,299.952624132824,1991.419131973123,1.016945031714765,49.6
550000,-2680218.0437104944,300.1712054261582,1991.8417055197074,1.0167292846162168,49.6
552000,-2679178.0461457577,300.97960118949817,1993.6855476828032,1.0157889716738835,49.6
554000,-2680959.1234136466,301.4847803716126,1989.3535583065968,1.0180009399865972,49.6
556000,-2680320.078170033,300.32272438061534,1994.1795474507503,1.0155373396094929,49.5
558000,-2676654.6834322587,299.9855083435863,1992.2760647599991,1.0165076156580541,49.5
560000,-2678175.42142101,299.853712904893,1991.8347417134348,1.0167328392814818,49.5
562000,-2681590.4891608153,300.71553627559064,1990.8738556468077,1.0172235606880526,49.5
564000,-2678383.8945846315,299.81172563569504,1993.6746891738005,1.0157945041480396,49.5
566000,-2679262.461965902,300.6473582393589,1991.9327790232576,1.0166827985605194,49.5
568000,-2676684.7379758246,300.8065796937606,1990.2418246644802,1.0175465952049343,49.5
570000,-2678875.0768861175,300.3372693216175,1990.8640645046657,1.0172285634306557,49.5
572000,-2678901.350711927,300.7023544961298,1991.5234012558524,1.0168917879873927,49.5
574000,-2678861.078175606,300.1869095335094,1993.1897664034327,1.0160416366054597,49.5
576000,-2680134.8820721135,299.51387382429795,1992.8506408226383,1.0162145375259135,49.5
578000,-2676918.4769320264,300.00784255341074,1994.6595280411652,1.0152929679736316,49.5
580000,-2677998.2372279447,301.4231992670131,1991.772306915645,1.0167647101479491,49.5
582000,-2677379.879813364,299.28181493136054,1992.452265229345,1.0164177218512622,49.5
584000,-2677903.9343510494,301.0393900739413,1986.479318175041,1.0194738871896718,49.5
586000,-2679498.113774268,301.4089944696209,1991.815541338587,1.0167426402149666,49.5
588000,-2679193.621250283,301.04916825645455,1994.0738831537494,1.0155911520785166,49.5
590000,-2682283.466899013,299.21228062238725,1991.6658453301964,1.0168190598187659,49.5
592000,-2679656.247950718,300.45106302795807,1990.0845457603953,1.0176270132020944,49.5
594000,-2680142.412266586,299.73077994625424,1987.834052259536,1.018779102822909,49.5
596000,-2680086.200501714,301.30621549715846,1992.173973047763,1.0165597079975723,49.5
598000,-2677705.3529733997,299.9466273590164,1991.8011096491823,1.016750007071987,49.5
600000,-2680148.182815727,300.02584752541793,1990.739067780435,1.017292434301671,49.5
602000,-2675089.244606808,299.9767614255439,1996.35549820081,1.0144304429481374,49.5
604000,-2679521.627081191,300.4090454987941,1990.9658912713517,1.0171765378806208,49.5
606000,-2679228.4584006052,300.03443095552774,1988.7711366468116,1.01829906669721,49.5
608000,-2678227.833109582,299.81112951091586,1993.437111516923,1.0159155664463033,49.5
610000,-2678542.153526325,299.1531744133427,1990.4003566758145,1.0174655493450784,49.5
612000,-2677043.5530734006,301.6307912334407,1996.1970040390577,1.0145109867533761,49.5
614000,-2679979.040912252,300.57336389357863,1992.750103556131,1.0162658070913273,49.5
616000,-2677188.006563874,300.3015932006016,1994.4943657639044,1.0153770434674287,49.5
618000,-2679509.4883940183,301.5183250064272,1990.9715459892525,1.01717364891599,49.5
620000,-2680286.823843552,300.91743330126167,1990.0200914202912,1.0176599729083258,49.5
622000,-2678072.0967846774,300.24658165835984,1993.0789984831395,1.0160981044218904,49.5
624000,-2678708.669723036,300.3929402666781,1996.2078525635834,1.0145054733258505,49.5
626000,-2682034.097574927,299.8704195119407,1989.4489717501197,1.0179521169322878,49.5
628000,-2677886.10297847,299.6790151980783,1991.7760987867862,1.0167627744681484,49.5
630000,-2674947.85324122,301.09931388652774,1994.3488342784897,1.0154511374909274,49.5
632000,-2676534.861971574,301.00821303996304,1994.708756062874,1.0152679112508813,49.6
634000,-2677177.700002972,301.4976047177486,1995.292095936771,1.0149710894188662,49.6
636000,-2679469.871871598,300.9397261098514,1996.1146991306089,1.0145528176330953,49.6
638000,-2678189.3884843625,301.5575198124739,1991.2015818882603,1.0170561387367576,49.6
640000,-2680754.9853455015,299.58429342569406,1991.1529037713258,1.017081002913465,49.6
642000,-2680427.8458475824,300.66670678808987,1990.6666555491738,1.0173294391989034,49.6
644000,-2678497.257517386,300.0524667852239,1995.39803745549,1.0149172016347499,49.6
646000,-2680600.2032749224,301.2155703393497,1990.175167564113,1.0175806759766322,49.6
648000,-2675913.3715460654,299.2615987117346,1992.0573476322597,1.0166192226990292,49.6
650000,-2680066.249244686,300.44332803225086,1992.0057125197177,1.0166455746555756,49.6
652000,-2676687.3868068326,300.90050629689017,1995.072916480057,1.0150825945223245,49.6
654000,-2678464.357994983,299.51423999572387,1993.161362014853,1.0160561161363242,49.6
656000,-2678929.211097371,299.86873456174175,1993.9043929155682,1.0156774815870286,49.6
658000,-2677118.9840581343,300.7512183874302,1995.0938891664239,1.0150719238421093,49.6
660000,-2676116.3585257623,300.84592098985524,1994.944617686461,1.0151478764710682,49.6
