#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
266000,-2707917.983388111,300.52506794871124,2015.369532079116,1.016217342621998,115
268000,-2710340.844793953,299.4438358095039,2017.1459367663062,1.0153224082408339,115
270000,-2709182.127812393,301.31575884680774,2018.1988383956188,1.014792710870299,115
272000,-2710630.9456738774,300.7533266252783,2017.1248216100287,1.0153330365822695,115
274000,-2711836.074427236,300.19507953738355,2018.3655967265174,1.0147088682111958,115
276000,-2708728.4537678063,300.02912311536596,2013.9099440500704,1.016953849570872,115
278000,-2710015.3666876666,299.9260899480731,2014.9041475585877,1.016452059405584,115
280000,-2709990.1580401678,300.58700879030806,2016.2379631245096,1.0157796389851552,115
282000,-2710733.82165996,300.6254461617684,2013.97657120388,1.0169202063093163,116
284000,-2711768.268646108,300.89167876132933,2019.9724238874458,1.013901697900059,116
286000,-2711162.019229172,300.1456230736535,2016.4644993048214,1.0156655229967342,116
288000,-2707997.068347493,299.6040797283932,2020.5320014761214,1.0136209022151352,116
290000,-2710632.784851808,301.1345041877452,2015.9895786649245,1.0159047903645855,116
292000,-2710382.7798415497,299.6115100407112,2018.5471955793314,1.0146175798000001,116
294000,-2710506.1868247036,300.49848779768206,2016.3972087858765,1.015699417439664,116
296000,-2710026.427392248,300.0096992541345,2018.4377986576756,1.0146725708628719,116
298000,-2708552.4162712432,301.29158097744244,2019.6935580127117,1.0140416907137002,116
300000,-2709840.4609683044,301.2325947609222,2017.2468163028266,1.0152716334654648,116
302000,-2711612.2161746863,300.497705441444,2016.885012404373,1.0154537604745495,116
304000,-2710815.8312493656,300.6297505862078,2020.0717664463928,1.0138518365085663,116
306000,-2710803.3254373893,300.6965184416581,2014.1115632577585,1.0168520491377948,116
308000,-2711043.5442170035,299.5404461380147,2015.1293502058013,1.0163384648641118,116
310000,-2713151.1414229926,300.39733604705026,2015.4798021500985,1.016161743772342,116
312000,-2710669.449189704,300.53884041379314,2016.0961167789567,1.0158511061282531,116
314000,-2707809.316350287,300.17347733668754,2017.3471157492404,1.015221155695922,116
316000,-2712276.9869745,299.69435908069187,2017.3088953510019,1.0152403903094016,116
318000,-2713638.3124154154,300.54598935954715,2017.7177124438037,1.0150346887772688,116
320000,-2709859.463359073,299.20420948556995,2016.8471982867732,1.0154727993427137,116
322000,-2709555.1870113853,300.34019130417977,2019.4954888738614,1.0141411464270427,116
324000,-2710569.3236051984,299.7350007115465,2017.7207838406166,1.0150331436802797,116
326000,-2712921.653601194,300.7941906620971,2015.7198050511856,1.0160407538580356,116
328000,-2710121.095433628,300.50841235835713,2014.8405963350729,1.0164841198932162,116
330000,-2708029.6872117147,299.3264178441733,2019.592822257525,1.0140922703426132,116
332000,-2707362.70890289,301.04036071522705,2021.328194109053,1.013221641225613,116
334000,-2709370.623826582,299.7417775752523,2016.9015305093535,1.0154454440686345,116
336000,-2709068.270390969,299.89297883721537,2017.6188894199095,1.0150844052018266,116
338000,-2708705.3358237967,299.8115914084665,2017.242354917209,1.0152738788665947,116
340000,-2709365.4764631838,299.68136420093373,2015.5597583231533,1.0161214331817474,116
342000,-2710404.518044645,299.37659931875925,2016.5981943016268,1.0155981871242554,116
344000,-2705531.6752259824,301.8568559792184,2021.5823431676413,1.0130942611428133,116
346000,-2708671.036585184,301.0890722052573,2018.816453548948,1.014482256022054,115
348000,-2707926.5375844277,299.97150483092855,2015.0977026533867,1.016354426683132,115
350000,-2708937.3437208664,300.55956006516135,2016.1205989917817,1.0158387704162968,115
352000,-2708399.1124486644,299.61039086004877,2017.9131191765152,1.0149363968289,115
354000,-2710268.6518665813,299.85936174498534,2019.6352450015047,1.0140709691809984,115
356000,-2710851.137445459,300.5555547605606,2012.2058245902124,1.0178150988643855,115
358000,-2710756.263964573,299.96277943257695,2016.648405164366,1.0155729005839536,115
360000,-2710585.1004822925,300.1353569112963,2018.2117012507858,1.0147862431981238,115
362000,-2710367.723845577,299.98653985575055,2018.416317224886,1.0146833697354574,115
364000,-2708894.9176060595,299.9859527562202,2015.6403700412945,1.0160807953299826,115
366000,-2708146.2783059105,301.013976468389,2014.9018368931781,1.0164532250606897,115
368000,-2709199.2578223236,300.57128917522783,2014.1889254723528,1.0168129932550813,115
370000,-2711085.9264955614,299.821050797783,2014.52232977561,1.0166447102717913,115
372000,-2708866.247821979,300.15477137906913,2016.9085565852379,1.01544190667636,115
374000,-2709524.6418057643,300.6228110779986,2018.8780131821388,1.014451322426685,115
376000,-2712157.001823606,299.973729052337,2015.9338779531154,1.01593286004513,115
378000,-2711165.765551936,300.2260231192493,2016.9417007522095,1.0154252200383216,115
380000,-2708561.6726524327,301.22640728558207,2014.4673233292351,1.0166724704702768,115
382000,-2711097.2072290275,300.49070645265715,2020.072815055708,1.0138513102233393,115
384000,-2710960.0507373065,299.39782447946664,2016.3469404739394,1.0157247392204176,114
386000,-2713601.645516673,300.3338479212057,2017.2232067827788,1.0152835161742813,114
388000,-2711610.317209879,300.39480072213524,2015.5502207854186,1.016126241445224,114
390000,-2709307.145760447,300.2033018975378,2015.7818885338336,1.016009461113086,114
392000,-2707667.6468632277,300.3838839415022,2014.1787373834513,1.016818136483425,114
394000,-2708969.9375084117,299.46498853374374,2014.4018657563136,1.016705507032397,114
396000,-2709381.4687981475,299.7725719886556,2016.2713748045296,1.0157628064770452,114
398000,-2711258.217387799,300.2703147505854,2016.0885580426557,1.015854914765826,114
400000,-2709667.696664488,300.68373910223085,2019.471541020804,1.0141531725946122,114
402000,-2712439.240185585,301.1898608463963,2015.568702671804,1.0161169240105352,114
404000,-2709600.4652177375,299.5715419360451,2015.334120158799,1.0162351988212266,114
406000,-2709062.23728895,300.11284048000846,2017.021029230002,1.0153852838473498,114
408000,-2710363.754809214,299.36906927328215,2017.568949205075,1.0151095312493361,114
410000,-2709936.1343157683,301.0114952562174,2014.8385365569484,1.0164851590493151,114
412000,-2712293.007554028,300.7125147552994,2014.3242653140103,1.0167446749054132,114
414000,-2713306.758429326,300.14999201374656,2016.2235111254836,1.0157869199469496,114
416000,-2709643.6823786125,299.3680552172593,2016.1025678642195,1.0158478556279045,114
418000,-2708494.7697134446,300.2171648876618,2018.7519836410752,1.0145146540472272,114
420000,-2709323.2162506822,299.89537827957804,2018.0605414895163,1.0148622542211372,114
422000,-2708996.117016688,300.67032208004554,2014.885012265869,1.0164617126153566,114
424000,-2708589.5001701973,300.9686891091111,2019.5401741477015,1.0141187070740552,114
426000,-2709693.6289149188,300.4512877070801,2019.7953241220525,1.0139905988647684,114
428000,-2709866.0203273334,300.84786036116384,2013.0383077867232,1.0173941858774431,114
430000,-2709566.63043873,300.77959220392637,2016.1251373563082,1.0158364837295455,114
432000,-2711006.594329143,299.5615872064987,2019.2197607061837,1.0142796292635883,114
434000,-2708398.9253265653,300.33260003292617,2017.1369011364955,1.015326956309641,114
436000,-2711400.8032249864,298.6953690582917,2017.7517155382818,1.0150175834415849,114
438000,-2710972.9572814293,300.09233299367344,2015.6766848804716,1.0160624894126944,114
440000,-2713619.039437862,300.4750362468423,2014.3499489698431,1.0167317110605196,114
442000,-2708773.1748423968,300.597131933215,2017.5524875109325,1.0151178137712173,114
444000,-2709929.3079658113,300.02053425966244,2018.8371259181956,1.0144718679865248,114
446000,-2713577.334276082,301.4868471034264,2015.6240060339883,1.016089044464498,114
448000,-2708900.0155183617,299.86147993990505,2014.4884729428888,1.016661796678765,114
450000,-2713240.602172261,299.9116264948013,2012.360804256785,1.017736712998232,114
452000,-2709091.4912517313,300.2440400654529,2016.3642484425839,1.0157160204921662,114
454000,-2709181.6280277427,300.15387874070154,2019.09256108815,1.0143435272660413,114
456000,-2710226.737417953,301.54653282078243,2015.8539921237198,1.015973120222431,114
458000,-2707764.6072909925,299.5348820530241,2021.2413231802761,1.0132651884775024,114
460000,-2710654.7618325725,300.0328963355859,2015.7119217286904,1.0160447275294935,114
462000,-2710068.5919126365,300.33924112059765,2017.0761454489134,1.0153575386391631,114
464000,-2711308.3989614993,299.961948287829,2016.6208876125352,1.015586758458828,114
466000,-2710742.664353125,300.40572997168437,2011.905850360689,1.0179668546237437,114
468000,-2712201.6007096767,299.9894070004198,2018.5554904851251,1.014613410403974,114
470000,-2711292.6111353207,299.9158837517395,2017.2411714259295,1.0152744745156421,114
472000,-2710515.0959565826,300.3927449372618,2016.4442544057426,1.0156757201772244,114
474000,-2709885.8321003914,301.2082059469936,2018.8880633082892,1.014446272437065,114
476000,-2710888.738623213,300.89613872117525,2016.4794837096379,1.015657975613546,114
478000,-2707967.70864309,300.41801237057757,2019.8488679006455,1.0139637191863016,114
480000,-2712461.591129655,301.3372622144124,2014.4402700719352,1.0166861240406218,114
482000,-2711618.634230245,300.1815026529023,2012.880468369167,1.0174739645370543,114
484000,-2712075.5256968345,299.4549316884231,2015.164392681757,1.0163207913599812,114
486000,-2709281.0500316024,301.198838424155,2018.0022416683487,1.0148915734590989,114
488000,-2708297.5036142785,301.01516116453564,2015.9239026882672,1.0159378871194824,114
490000,-2710144.114554554,301.23982705298107,2013.7865196111256,1.0170161784012093,114
492000,-2710856.7981172837,301.1989349396562,2016.46351647143,1.0156660180366803,114
494000,-2711449.351339262,300.7694985823277,2017.4039397297822,1.0151925600805072,114
496000,-2708986.4017959572,300.3504062852388,2015.6727779371956,1.016064458828839,114
498000,-2710427.8430856634,300.5067840126704,2020.5090115357364,1.0136324354891675,114
500000,-2710591.620732095,300.0980504161402,2020.1533839765805,1.0138108752214046,114
502000,-2709027.569822205,300.8637070794508,2017.4358189920624,1.0151765181377683,114
504000,-2712061.898917094,300.68465881121506,2018.5596260047282,1.0146113317169763,114
506000,-2711542.230140023,299.5576481930409,2015.3928518661849,1.016205584134305,114
508000,-2706337.056522282,298.1137798730886,2020.9765303935094,1.0133979487094773,114
510000,-2708726.975260198,300.32186189985055,2018.2775584941676,1.0147531302973152,114
512000,-2709734.743216591,298.4149087496198,2017.099615131338,1.0153457245875412,114
514000,-2710824.44429709,300.40602374204394,2016.9839780577438,1.0154039360604905,114
516000,-2711045.847860867,300.22640211781703,2014.3125713431155,1.0167505775556798,114
518000,-2712020.13387244,300.37326665581327,2016.2318041458593,1.01578274188488,114
520000,-2709925.0378523227,299.67691334262366,2017.0233038218062,1.0153841388000713,114
522000,-2711290.4665093683,300.9548263570597,2016.5996538107881,1.015597452087504,114
524000,-2708547.5765211247,299.7229026733475,2014.8932825305985,1.0164575404800265,114
526000,-2711380.791804217,299.70900381947115,2013.1106416483424,1.0173576294911568,114
528000,-2709540.1946389247,299.14404079828506,2016.2559574580578,1.015770573530163,114
530000,-2711724.742064122,300.5255242409765,2013.9809666302167,1.016917986924957,114
532000,-2708898.563852472,301.4225926652361,2015.6738305350493,1.0160639282334358,114
534000,-2710736.1186545864,299.60126967540526,2015.1549686345973,1.0163255442723955,114
536000,-2711789.09291753,300.9053803226856,2016.0159302009042,1.0158915113764413,114
538000,-2709356.6038145293,298.81337491399506,2015.7193546248461,1.0160409808993232,114
540000,-2709619.5416053627,300.1875475788568,2021.6735782081712,1.0130485417462833,114
542000,-2707949.8782206327,300.3430759237313,2016.9283480933216,1.0154319424519374,114
544000,-2712556.764885571,300.34006262264865,2014.0437775967723,1.0168862728170627,114
546000,-2710006.2270955276,300.93045738267705,2013.9257502888697,1.016945868037595,114
548000,-2709892.828489201,300.061468048132,2017.4900997779414,1.015149204705491,114
550000,-2709782.3015736006,300.45881606700846,2019.3759218545965,1.0142011936092836,114
552000,-2709167.7995516676,299.93209265131355,2017.7971365462188,1.014994735197389,114
554000,-2706769.0593236797,300.5692457103215,2015.8344963453003,1.0159829460225487,114
556000,-2710415.1381052695,300.952100041105,2018.9963950674567,1.0143918410623767,114
558000,-2711165.4375762045,299.8632581297699,2016.1852247230825,1.0158062092594065,114
560000,-2709709.271549169,299.6457747784334,2014.0642138229562,1.0168759547161146,114
562000,-2709618.9987020344,300.99049619860284,2018.2485352436975,1.0147677228679286,114
564000,-2708625.556351792,301.00761220478785,2017.599330722071,1.0150942454752943,114
566000,-2710627.3139795084,300.734055632349,2015.8260243236457,1.015987215949326,114
568000,-2708990.8319665026,299.8489208715108,2014.7700460740314,1.0165197136425586,114
570000,-2710651.595438279,299.42506981730173,2013.7432652128573,1.0170380235011216,114
572000,-2712410.4244773407,300.5413140966091,2014.510416027439,1.0166507226750834,114
574000,-2711416.092981307,300.2921726139767,2015.6052185607107,1.0160985154390694,114
576000,-2711659.6948888768,299.6806580562547,2016.6285004533302,1.0155829245844659,114
578000,-2709575.2298601232,300.54779976809795,2015.2638658424999,1.016270625898694,114
580000,-2709143.856439948,300.5392335876225,2012.6811586935391,1.0175747218800422,114
582000,-2710033.6185144614,299.7556041437362,2016.7030641989622,1.0155453753447186,114
584000,-2711893.8762577847,301.2734728934322,2018.819623130002,1.0144806632677033,114
586000,-2709515.8371819854,299.87952628688566,2016.6824639941365,1.0155557490367177,114
588000,-2709479.716412224,299.37873811893803,2017.4713792957261,1.0151586244587663,114
590000,-2708582.528807236,299.1823506263998,2012.4273062420066,1.0177030812185215,114
592000,-2710095.791034475,299.9197394068325,2016.6381411441573,1.01557806951365,114
594000,-2710883.1224691663,300.2202042650762,2015.5584886092518,1.0161220732939131,115
596000,-2711708.449726045,300.5558267661094,2015.4261400796354,1.0161887997591688,115
598000,-2712041.8548501525,300.4402212423403,2012.7453760199824,1.0175422558121163,115
600000,-2707320.452254478,300.06366345206237,2016.3763334260477,1.0157099328828703,115
602000,-2710330.57026772,300.2242681203057,2017.398082960312,1.0151955073167729,115
604000,-2709141.810493227,299.6566824735379,2016.2697480050392,1.0157636260312826,115
606000,-2709417.5146029983,300.4217793362642,2017.5877818281058,1.0151000559861978,115
608000,-2710576.845240373,300.6166604581108,2015.108136034024,1.0163491644282652,115
610000,-2712101.7862089835,300.76581983071463,2016.4725055555405,1.0156614903740222,115
612000,-2710115.2088835556,300.247900555028,2018.005133549271,1.014890119079459,115
614000,-2712283.700820137,299.4715153865511,2017.0403556030928,1.015375554882447,115
616000,-2712002.7244696543,300.7061571449774,2014.0786961034598,1.0168686428455098,115
618000,-2712581.987511875,299.9079808019513,2012.755813932757,1.017536978958741,115
620000,-2708009.303841457,301.16891146013324,2014.6865329211598,1.0165618506027532,115
622000,-2709219.2525803074,299.65482850397837,2016.497659330944,1.015648821020851,115
624000,-2710918.7386043537,300.3446615067871,2014.4284942930915,1.016692067299955,115
626000,-2710481.1967311576,299.7842067946423,2015.1428957183036,1.0163316331771817,115
628000,-2709244.09095297,300.7128126162735,2016.6343897406211,1.015579958722314,115
630000,-2711717.411513513,300.06054136535823,2014.4743887244595,1.0166689046801838,115
632000,-2709360.2374464963,300.0190584889576,2018.0435347418522,1.0148708068147627,115
634000,-2709693.6420693863,299.82143747456996,2018.1285928256045,1.014828033045841,115
636000,-2708463.3492554724,300.2141271703481,2015.4186634494133,1.0161925695306955,115
638000,-2708490.6694867853,301.0435599119972,2016.0348266761375,1.0158819893341977,115
640000,-2712334.6210471094,300.0627870846508,2013.8832374287156,1.0169673356563071,115
642000,-2710768.8237151,300.7197246273522,2014.8618036578064,1.0164734209426751,115
644000,-2708960.9731372464,300.4821757160958,2016.4702036179167,1.0156626498205608,115
646000,-2711362.282841677,301.27605844506417,2018.6814235597553,1.014550114935535,115
648000,-2710058.1163703892,300.6791846757929,2017.0930239366164,1.0153490424024865,115
650000,-2711090.2259756904,301.24581356373733,2015.9793226521242,1.0159099586380973,115
652000,-2710907.515753381,300.2219225417232,2014.2549154787132,1.0167796809392584,115
654000,-2709635.1355271023,301.474739614474,2014.3832713979043,1.0167148920321945,115
656000,-2707563.4911189415,300.5961795997737,2016.0625389855009,1.0158680252654146,115
658000,-2709940.9259685706,300.5211033254481,2019.0432894223734,1.014368280769604,115
660000,-2709902.025451593,299.2714351278061,2013.9544227643837,1.0169313898770311,115
662000,-2712410.283061238,300.14356196885007,2017.9076296519977,1.0149391578662004,115
664000,-2710708.6694382597,299.8227266349115,2014.9985319722878,1.0164044478415262,115
666000,-2709106.673981564,300.61202297853686,2017.189709120276,1.0153003760781445,115
668000,-2711204.4719002843,300.3334738047656,2016.5168371280483,1.0156391618369254,115
670000,-2710603.9381060135,300.4422408588799,2014.7200019184154,1.0165449632408592,115
672000,-2709945.061051758,299.4108273340012,2015.9722897378012,1.0159135027382495,115
674000,-2709437.028027013,299.6420688259976,2015.5438236357645,1.0161294665359206,115
676000,-2711726.8285771348,300.38131705066377,2011.8719318645958,1.017984016702619,115
678000,-2713317.6184977964,301.07908776726373,2016.2989531000746,1.0157489131965682,115
680000,-2708583.0468368996,300.88992691473334,2012.8248902121493,1.0175020590464363,115
682000,-2709490.1353298686,300.4287053135132,2016.7097531530508,1.0155420070184733,115
684000,-2709144.5717883185,300.5544955628113,2021.436300818639,1.0131674539837643,115
686000,-2709049.745178165,300.729171311419,2017.6051077867257,1.0150913389277916,115
688000,-2709648.503757192,300.2641178035513,2017.1526945032174,1.0153190067721531,115
690000,-2708834.536162719,299.14413576300115,2017.8435987141424,1.0149713642801095,115
692000,-2707904.8713592384,298.96286021387454,2017.0335372979387,1.0153789872202104,115
